45.518	18.893	16.035	67.503	15.164	65.396	86.104	81.549	75.757	71.623	54.505	17.005	79.001	96.013	54.015	9.854	44.919	47.797	72.359	73.77	60.287	85.534	59.28	11.927	82.398	11.927	50.315	48.756	77.572	74.569	50.422	56.926	58.31	51.838	81.625	13.559	95.584	75.973	88.033	31.457	73.481	21.195	8.838	76.105	22.258	63.781	75.338	97.264	12.841	3.082	61.546	75.133	20.914	17.781	19.623	5.429	71.944	20.024	61.131	25.129	59.839	61.583	3.052	11.2	91.429	40.837	83.519	68.35	46.539	57.099	66.375	58.614	59.141	59.708	95.976	15.571	18.943	43.313	34.047	29.027	64.717	47.879	8.934	82.194	90.799	32.238	34.279	72.723	16.374	3.346	8.889	51.378	73.552	99.945	92.531	67.714	54.68	48.941	63.37	20.805	21.947	35.555	1.965	74.89	23.067	54.211	14.004	14.744	75.646	36.093	99.371	83.65	79.86	81.466	98.683	68.038	94.106	60.082	0.083	67.164	61.574	81.392	68.863	13.669	6.988	77.776	70.408	91.393	32.257	88.63	92.988	30.529	27.376	80.925	41.063	47.022	78.637	92.694	62.086	33.042	0.048	39.95	90.167	98.438	35.847	84.629	38.521	9.283	82.085	21.433	49.268	68.896	53.478	4.806	13.938	39.228	78.073	3.806	10.956	6.008	36.749	42.227	67.407	49.774	77.169	54.126	41.544	96.712	22.532	60.743	39.784	88.18	64.292	53.836	27.36	25.843	75.027	52.577	65.306	20.559	2.706	86.392	8.151	97.453	10.825	44.535	26.433	87.065	10.264	24.659	76.116	63.027	88.141	7.302	22.955	70.415	76.577	80.949	44.09	25.727
19.986	43.204	71.376	59.397	93.367	7.617	11.388	14.81	96.026	52.846	75.598	13.98	95.282	61.073	80.825	49.358	22.909	5.989	34.911	63.698	33.426	67.137	5.431	35.46	17.822	67.086	80.312	95.921	28.884	50.592	68.382	65.992	15.043	50.843	55.165	15.67	78.485	16.855	24.641	17.125	70.245	8.214	81.219	83.613	10.102	98.641	57.854	60.716	72.336	68.202	75.998	63.876	9.714	5.509	30.997	36.709	97.586	85.881	12.586	38.328	67.539	39.192	34.288	54.694	65.809	72.004	37.804	68.948	15.462	62.594	58.9	18.766	83.369	4.609	89.824	14.953	53.057	35.342	49.963	94.817	82.777	47.993	81.201	36.299	84.448	53.79	17.394	64.411	93.635	29.469	38.371	40.209	13.285	58.367	8.06	34.373	4.707	49.271	13.609	52.364	68.094	96.146	67.784	96.244	1.872	24.02	10.468	19.397	55.273	51.545	46.726	54.728	91.721	89.126	88.722	74.342	61.995	83.034	26.638	69.29	45.586	10.523	39.821	21.652	56.285	28.744	73.521	78.025	23.733	81.126	48.872	23.465	56.536	68.873	44.188	97.957	64.514	2.407	84.167	93.716	67.734	57.773	0.263	20.897	48.231	76.469	80.276	31.777	6.645	63.611	8.114	49.005	70.473	59.016	5.711	52.228	63.253	78.5	28.258	39.197	84.703	48.611	31.183	92.43	70.686	86.977	22.724	50.536	98.853	12.609	39.471	4.525	80.916	5.738	33.926	13.745	35.695	75.153	42.906	63.498	68.494	32.498	13.522	66.994	91.752	17.633	99.504	47.964	9.584	66.892	4.812	27.085	54.516	66.99	43.744	75.299	8.556	91.281	7.164	90.189
62.744	72.257	73.025	97.758	69.413	24.377	75.994	81.267	19.583	94.735	55.8	91.242	34.319	85.561	36.815	96.324	93.302	62.179	52.419	93.321	36.48	32.796	16.873	6.632	65.401	62.403	64.684	72.185	39.656	62.016	22.881	19.053	10.844	76.685	55.139	33.141	61.568	80.889	18.364	11.628	20.196	78.358	2.109	94.31	3.458	94.843	79.145	88.54	98.434	46.991	81.499	88.158	33.08	68.242	30.468	23.625	0.174	73.534	91.378	70.509	93.375	48.606	94.288	86.542	86.115	56.836	60.354	43.664	34.101	66.767	0.241	70.762	10.429	16.91	5.761	25.293	88.691	50.846	38.801	67.508	73.889	75.348	32.673	19.713	43.592	16.946	60.152	54.794	2.491	78.264	89.761	73.212	72.352	24.454	47.285	95.69	36.331	62.174	23.004	20.052	31.736	8.835	16.83	64.969	38.514	88.182	93.277	50.792	42.116	29.817	26.15	48.269	58.848	94.878	48.826	59.568	99.415	97.847	90.203	82.908	12.102	45.337	68.647	51.986	90.863	66.724	36.694	34.502	55.579	68.598	17.791	20.242	11.833	5.283	53.028	28.512	75.781	21.033	80.592	17.142	6.029	86.036	3.581	80.88	18.931	17.975	62.863	85.63	76.276	53.645	20.81	96.874	25.106	11.015	79.043	25.49	38.195	61.13	98.705	32.302	50.762	11.346	65.341	3.851	14.016	86.701	42.114	36.216	89.411	84.546	84.865	41.136	88.804	69.097	50.446	19.267	25.202	67.201	15.777	29.096	76.354	24.33	39.266	16.834	79.202	80.743	38.467	62.578	67.028	31.719	28.315	41.08	33.109	42.908	62.78	91.65	54.801	2.116	49.443	41.065
40.187	2.191	61.302	25.742	65.77	66.197	52.997	15.071	58.175	45.702	99.716	46.431	35.407	45.723	16.159	44.263	63.947	55.806	80.262	10.519	6.811	95.657	81.771	41.838	34.67	15.938	39.294	50.039	47.224	30.026	81.135	36.798	5.251	90.982	64.964	0.833	5.091	69.417	19.334	36.494	36.817	32.615	26.047	16.335	54.909	73.009	26.564	37.066	56.006	84.989	27.918	48.217	2.142	43.015	4.009	75.94	49.826	91.16	36.698	0.517	45.473	14.434	17.766	45.511	25.856	25.642	37.594	88.906	18.646	68.01	19.342	12.148	72.55	3.48	18.424	61.725	59.169	29.27	96.233	9.676	79.41	41.238	94.38	64.441	76.149	41.549	81.098	1.46	1.793	70.282	15.003	54.155	14.515	25.888	73.062	30.25	80.122	27.757	19.423	95.802	37.905	65.688	49.635	99.904	48.257	75.651	30.855	96.696	77.467	79.024	72.787	58.152	90.805	23.324	6.372	61.041	18.865	66.493	17.681	74.526	34.123	53.904	82.978	71.07	24.725	47.508	77.589	32.611	80.787	79.942	85.996	26.437	14.809	22.901	23.494	80.736	22.284	78.702	90.767	98.503	51.181	26.756	21.909	10.276	89.709	82.494	53.71	81.171	0.612	55.34	39.415	55.672	27.209	24.43	53.725	44.896	71.514	86.029	87.443	35.336	97.963	64.998	9.979	25.513	47.653	24.128	85.812	77.574	57.449	49.842	67.072	4.529	65.914	40.458	48.533	0.653	53.767	74.14	63.618	62.518	10.373	87.625	20.413	41.182	39.789	53.974	25.235	12.259	19.959	7.833	17.945	49.915	6.889	30.07	47.982	43.251	31.958	70.16	53.032	99.144
75.036	54.321	63.236	34.259	8.625	0.161	43.038	70.804	99.002	34.457	0.046	15.517	19.178	89.715	35.686	19.441	75.45	37.276	85.964	87.247	74.435	99.983	2.328	29.178	60.686	75.814	52.375	26.11	36.355	95.384	78.094	8.825	33.811	30.844	35.343	36.252	49.757	71.468	52.436	94.268	65.069	82.097	87.986	26.578	68.478	64.59	38.583	52.279	74.134	49.608	45.391	20.883	73.236	56.26	75.431	4.895	88.109	70.551	8.1	32.505	3.46	10.071	40.369	18.489	34.016	61.978	35.163	60.116	50.367	4.096	76.566	26.697	25.514	44.839	62.786	86.307	83.527	46.632	63.236	81.325	28.636	29.686	89.592	85.6	8.211	88.196	82.393	50.376	16.304	89.428	94.493	73.539	75.758	67.659	60.606	7.352	46.379	69.564	78.216	53.477	94.253	55.405	89.285	80.956	23.019	11.242	44.472	42.729	11.759	81.406	51.996	59.344	26.115	87.577	61.799	84.712	69.392	61.112	12.336	68.064	18.558	78.582	72.095	78.717	46.478	57.037	40.87	65.822	66.114	35.127	36.841	83.953	45.084	38.933	84.658	27.218	29.665	7.308	37.056	79.513	86.166	30.448	7.878	6.597	14.594	37.616	67.975	86.886	14.618	55.153	57.067	2.138	87.056	44.294	94.472	86.673	35.472	19.835	29.488	64.344	91.926	45.285	58.261	86.128	28.531	97.938	48.154	18.065	32.18	98.141	52.863	19.189	13.681	1.049	72.004	92.179	94.463	56.308	7.371	85.616	64.17	51.318	94.76	76.104	30.632	67.157	45.032	60.893	90.095	92.702	10.983	47.253	30.019	62.16	7.652	33.525	39.39	3.925	52.829	38.58
42.195	14.607	61.836	51.378	88.552	1.043	26.037	40.371	34.987	65.244	28.099	83.695	20.396	42.504	98.656	55.401	97.528	41.227	98.839	30.435	11.086	74.599	21.024	51.614	23.094	18.789	36.203	35.575	73.719	80.186	80.526	81.452	31.497	4.998	65.862	86.007	30.725	18.585	19.633	61.988	15.803	39.009	7.697	2.686	12.342	69.532	70.746	34.991	23.141	38.192	9.428	55.655	3.44	19.077	86.36	51.077	4.354	39.532	74.191	59.594	85.96	50.333	68.061	47.069	92.284	11.685	98.084	31.539	49.22	26.946	22.873	10.725	93.434	38.092	58.695	17.4	65.38	82.188	0.469	51.961	2.783	96.527	20.627	18.925	52.297	51.568	89.767	24.719	76.511	85.484	49.04	77.752	71.069	11.836	78.417	68.615	22.419	72.785	47.216	98.19	30.511	14.289	3.71	64.504	92.783	66.795	59.18	15.363	95.836	25.258	48.4	23.118	89.431	35.653	3.369	40.361	23.812	11.666	59.984	50.897	15.789	24.885	28.391	39.049	71.651	34.552	96.935	62.171	35.683	48.817	6.863	26.155	51.905	38.461	30.408	31.826	23.643	56.148	8.363	81.289	30.62	49.56	54.941	7.59	16.483	95.102	17.509	18.542	91.037	20.414	86.66	26.089	0.925	28.529	88.17	66.286	10.081	84.27	52.502	1.811	97.029	74.365	49.834	38.827	19.921	6.772	98.984	83.114	22.198	71.813	7.148	6.558	51.856	47.981	74.017	94.421	45.511	98.673	98.641	96.235	84.803	72.59	60.292	8.748	67.176	90.175	5.649	78.036	45.636	71.235	63.749	19.698	82.837	34.734	27.463	21.025	33.668	80.788	85.651	7.06
17.527	46.998	63.696	23.682	66.509	16.512	31.761	15.169	39.015	43.596	69.913	51.114	69.593	53.989	37.167	88.148	85.321	71.957	77.519	35.619	56.627	23.692	10.238	31.184	66.165	67.615	93.919	22.213	73.227	6.108	24.255	91.978	23.112	40.366	23.991	65.782	1.015	40.284	10.209	81.505	58.178	14.687	78.849	11.488	44.427	83.713	29.303	78.228	65.668	74.794	62.949	15.076	47.521	86.417	28.652	84.909	27.008	89.742	55.53	84.723	13.025	67.153	8.722	32.149	53.336	18.945	27.408	51.06	20.907	4.602	55.992	47.809	85.617	23.512	59.156	97.017	68.736	81.45	19.392	36.444	87.052	33.801	51.661	4.137	81.078	44.252	33.991	37.892	87.546	48.554	45.09	96.978	60.216	66.954	20.495	59.164	64.99	66.038	87.278	92.269	75.451	30.979	14.026	98.768	73.14	72.548	17.549	84.444	13.244	59.766	0.74	7.615	50.847	38.698	56.989	24.198	35.473	70.642	65.76	55.638	72.403	98.854	21.186	71.715	18.063	31.93	80.978	98.281	23.777	14.134	96.457	31.19	67.266	38.175	86.203	61.976	14.499	44.339	45.563	98.306	35.845	41.384	42.208	92.77	59.961	79.22	33.949	77.291	86.429	1.169	59.162	37.228	93.897	4.468	92.507	49.207	74.312	41.681	28.976	49.764	95.816	2.82	57.888	98.1	46.961	28.229	15.083	45.527	43.144	15.66	56.369	26.666	82.483	1.474	78.157	42.997	22.847	15.53	22.304	18.058	14.344	32.087	41.287	65.421	62.296	64.909	67.161	25.486	14.574	83.767	23.137	95.236	64.143	61.684	40.17	96.249	32.755	97.493	92.587	0.618
54.975	96.674	46.593	61.833	13.031	34.933	23.383	78.29	82.505	73.624	14.632	50.724	36.422	43.859	52.308	81.748	21.073	67.033	26.995	5.567	60.704	33.496	69.395	29.024	70.22	18.234	58.127	11.33	55.117	72.673	93.686	9.141	56.098	95.096	83.132	66.083	52.168	48.676	13.063	31.396	70.482	65.746	49.393	51.067	63.799	49.687	91.667	86.615	7.157	61.7	26.909	81.668	34.177	58.709	73.406	14.507	80.436	30.803	78.369	45.951	26.385	71.857	35.091	96.286	35.579	5.35	14.968	62.381	65.262	78.918	67.698	16.665	85.882	35.796	28.99	13.395	83.674	69.056	89.271	64.394	36.187	65.438	19.173	36.435	44.47	49.565	17.996	65.467	77.608	46.46	49.863	79.11	35.4	90.554	58.952	68.137	63.198	22.728	9.987	50.108	59.244	33.457	83.049	23.894	99.366	29.74	62.843	22.515	66.437	26.26	1.68	33.528	12.772	87.099	2.741	71.162	2.44	73.326	65.599	52.429	77.491	83.921	59.495	50.667	67.134	12.73	41.54	74.266	12.2	82.557	16.793	45.78	8.49	58.966	45.081	37.178	82.157	91.021	35.449	50.706	97.799	73.943	33.301	21.621	65.734	79.518	97.573	59.017	58.702	54.143	85.7	34.018	70.277	41.458	12.642	70.815	47.318	46.84	26.942	95.336	7.052	24.35	51.527	48.771	5.7	33.268	69.908	78.755	60.043	80.969	99.454	79.695	35.919	41.631	82.577	65.543	8.372	16.179	43.945	23.263	67.009	77.838	7.272	13.3	87.103	29.81	38.734	54.556	12.072	86.866	85.757	55.696	96.197	80.972	9.682	32.038	37.775	82.633	68.727	77.857
92.383	24.21	93.714	47.625	93.534	9.27	13.181	36.521	23.711	92.871	26.771	40.479	72.63	21.693	96.224	19.132	91.55	30.094	21.82	81.169	2.533	98.351	98.78	60.978	49.806	92.801	2.921	57.84	86.696	24.052	37.766	64.553	76.109	79.077	86.365	21.032	45.09	5.76	50.206	90.242	74.756	54.346	24.914	68.787	25.73	9.235	57.837	12.509	96.151	76.713	56.139	78.687	84.485	29.433	65.698	60.697	82.532	46.882	20.888	18.464	55.407	32.531	73.222	88.601	74.731	33.021	42.888	91.812	58.866	32.487	1.354	41.947	39.749	45.985	85.508	1.068	19.749	90.018	64.21	17.913	3.895	65.268	26.682	33.368	92.988	46.884	38.78	35.845	1.267	41.094	18.032	1.945	18.688	33.37	11.203	63.295	72.34	23.021	19.177	99.202	54.107	11.864	3.134	66.531	72.419	90.454	23.269	43.193	54.777	44.411	6.698	79.66	74.725	85.466	14.761	24.165	2.004	97.139	81.567	11.494	77.891	73.307	25.419	82.791	99.037	19.451	92.671	34.308	52.612	80.991	79.602	76.743	83.153	60.86	92.046	23.64	87.236	89.365	44.816	17.238	25.941	13.38	73.352	43.247	17.051	79.034	28.573	82.204	19.03	92.338	52.568	94.387	47.031	55.54	87.549	37.705	67.549	93.524	53.381	73.547	2.812	4.196	40.079	24.261	38.564	89.542	0.776	7.766	69.67	49.939	97.984	89.711	36.775	53.278	51.365	61.699	4.247	22.624	58.768	75.253	4.725	21.356	13.947	35.543	28.81	53.127	24.172	86.306	69.796	35.49	38.823	97.994	42.8	50.655	36.135	4.836	85.254	24.604	79.389	23.351
11.439	36.659	46.144	24.775	37.605	15.626	54.513	26.918	16.157	35.728	59.016	17.195	17.537	85.84	65.215	17.848	76.605	48.871	17.106	56.854	76.702	94.687	44.165	13.559	79.031	59.559	15.974	66.772	17.614	57.904	41.516	84.878	70.766	47.939	67.515	62.467	88.925	51.9	75.59	26.033	5.598	13.586	51.572	2.502	83.335	61.244	1.922	68.657	49.799	32.207	22.051	76.971	60.424	7.174	79.192	83.924	83.563	96.674	58.544	90.575	41.648	20.002	35.551	41.971	57.632	17.777	79.482	21.924	49.776	43.316	63.859	22.742	89.869	85.094	57.844	65.706	90.038	82.866	99.351	97.39	11.534	13.364	5.41	89.364	95.235	38.02	58.251	24.391	98.056	24.756	16.602	60.923	82.096	78.69	40.836	29.495	44.031	42.421	87.917	29.604	91.128	55.615	27.484	63.663	67.246	95.719	53.957	65.872	7.24	56.879	21.205	58.129	51.469	62.522	6.098	92.548	83.394	48.584	15.188	20.733	62.781	98.959	84.785	63.637	14.565	62.534	88.858	42.651	99.22	32.023	61.487	72.511	34.255	18.846	60.978	9.683	58.493	15.406	51.321	96.073	30.844	96.371	53.301	37.218	33.526	73.973	22.366	6.568	6.035	88.804	43.293	73.035	70.622	87.245	92.669	7.658	22.66	9.401	9.437	37.073	49.981	87.304	30.977	76.412	14.116	32.157	97.642	92.303	73.365	71.487	2.199	17.859	52.687	82.375	62.259	65.857	68.655	55.281	23.613	63.725	99.036	14.481	60.237	64.551	46.077	15.796	22.841	72.015	80.108	40.0	1.92	53.929	65.864	1.214	13.605	9.068	67.731	93.573	87.008	94.986
2.107	6.594	30.268	20.732	55.171	49.91	79.2	57.705	12.576	41.444	87.202	24.292	53.907	29.563	98.02	55.543	49.269	39.422	53.965	77.8	57.892	56.417	31.368	70.015	69.452	85.588	62.336	8.45	47.566	54.787	97.276	59.507	31.964	61.569	86.194	6.619	30.891	99.012	8.427	71.471	88.542	34.052	60.28	17.242	43.663	53.432	17.908	2.133	4.94	36.972	28.846	85.143	56.377	65.646	49.753	72.855	71.606	22.81	40.2	35.963	59.907	0.94	42.761	17.298	88.683	83.372	28.188	99.342	27.264	30.768	61.125	98.518	35.089	65.448	46.592	5.971	73.704	13.187	50.372	0.151	56.464	31.745	47.496	15.178	62.439	28.13	42.146	60.799	31.725	42.473	19.611	54.671	28.238	55.412	36.331	45.795	3.014	57.992	27.582	79.094	16.158	8.357	14.05	75.456	78.791	87.889	18.296	79.016	57.695	60.932	60.037	53.978	44.846	36.898	85.206	97.022	31.595	31.289	97.909	68.117	42.995	23.037	6.678	32.518	81.624	9.602	66.849	49.792	2.217	68.358	99.389	41.908	88.522	43.079	93.219	21.742	32.011	87.703	52.784	65.782	18.444	16.058	35.616	70.401	12.728	25.86	35.606	39.746	95.133	88.063	6.887	15.103	42.647	18.49	90.526	70.55	68.088	77.715	1.614	67.778	26.566	77.248	57.874	84.135	74.012	5.393	82.601	2.278	15.661	24.455	94.492	77.263	13.784	32.532	4.856	77.455	33.39	27.737	78.733	29.346	92.236	60.44	80.598	83.164	47.21	10.01	17.61	56.138	92.989	76.548	13.805	3.295	70.852	35.201	97.115	11.91	85.623	60.954	57.812	15.005
6.949	95.099	41.722	71.763	87.446	91.177	74.475	68.273	64.759	47.727	74.1	50.716	27.117	7.997	98.426	14.928	12.761	82.623	91.032	41.203	82.401	30.274	34.919	81.28	50.884	13.426	96.573	75.63	89.317	31.642	44.802	3.507	12.137	23.147	58.457	45.625	44.943	16.963	95.11	69.933	28.407	12.526	78.76	34.624	51.145	61.432	78.812	39.332	20.186	26.863	94.858	45.436	71.496	0.23	32.214	29.412	95.0	61.711	51.661	29.424	98.652	81.606	3.55	94.603	64.295	72.822	11.174	48.943	54.446	21.287	51.252	37.304	13.558	40.742	90.374	29.678	69.971	21.098	75.444	21.727	85.427	65.433	43.434	84.52	17.914	39.696	11.151	84.465	60.564	91.333	29.304	15.627	94.407	28.291	36.753	60.946	46.054	88.223	30.667	26.296	72.664	69.261	76.191	71.898	6.094	38.302	15.274	99.306	75.665	80.542	98.453	38.97	94.74	4.867	55.701	23.357	40.153	73.686	42.835	23.65	75.473	82.973	48.51	74.251	69.22	78.476	23.519	8.625	37.358	57.481	98.855	82.463	95.725	71.997	91.956	65.714	42.555	18.864	61.534	43.725	3.835	75.038	60.595	79.525	64.948	12.185	54.515	54.284	80.939	3.732	16.454	20.964	4.661	19.62	85.935	77.459	97.207	89.313	78.056	89.754	88.221	1.924	60.607	73.147	35.049	3.892	74.257	70.087	89.144	49.228	57.035	46.912	15.763	55.12	48.455	68.562	28.695	16.561	90.959	0.302	95.609	37.665	16.724	28.542	41.602	44.485	6.448	89.038	28.596	54.357	33.368	40.079	16.48	90.233	60.552	20.701	18.234	44.911	42.426	89.534
45.732	19.742	92.528	48.58	5.533	85.122	18.627	18.048	44.698	35.974	93.663	43.296	65.49	44.408	26.329	82.998	24.816	43.907	18.702	48.869	9.356	14.601	49.942	41.569	30.548	77.602	4.899	54.848	14.931	47.876	74.359	0.604	74.861	39.717	89.705	41.149	32.156	66.709	18.913	1.855	33.005	28.875	43.118	77.257	36.275	33.753	53.363	36.776	79.368	55.271	55.695	82.405	25.826	94.515	49.439	10.016	77.168	69.904	48.25	78.402	87.722	30.748	46.457	95.726	55.748	57.835	94.263	91.72	76.703	87.415	34.51	55.846	35.243	70.845	70.995	86.504	81.407	61.151	83.768	14.5	83.377	99.908	80.338	35.137	74.34	63.081	73.391	7.634	14.168	12.844	5.422	57.996	68.002	93.914	98.566	52.052	63.291	7.558	93.972	89.045	24.431	94.175	59.203	2.983	99.879	56.255	84.457	48.912	90.452	57.495	58.782	94.317	59.52	41.014	16.025	32.072	55.862	19.823	66.886	80.655	8.215	6.121	88.257	39.798	56.855	62.47	23.922	25.312	72.068	77.54	61.738	15.502	71.916	91.863	91.558	3.418	92.467	24.925	15.48	64.127	82.482	83.908	77.373	14.247	91.529	66.556	2.194	62.202	95.61	5.848	87.263	21.925	57.566	42.594	67.442	90.239	50.935	53.511	84.09	68.655	85.346	7.038	23.673	44.067	59.176	66.827	56.11	29.593	30.908	13.786	95.167	6.792	44.452	11.524	23.686	3.532	65.705	97.18	74.897	87.98	87.686	39.878	37.802	58.508	39.827	72.432	59.326	61.733	93.345	68.409	48.903	76.5	89.082	6.319	52.162	60.287	26.806	35.421	49.558	66.338
45.7	33.541	53.067	4.774	94.582	26.278	19.481	38.979	37.414	19.127	72.365	79.789	64.707	79.285	26.418	64.274	84.701	92.283	37.735	83.4	49.513	10.103	61.409	53.382	30.928	2.072	83.923	9.25	98.101	17.546	11.953	35.968	65.191	70.322	41.486	42.379	70.731	58.684	1.577	26.315	22.594	42.138	65.576	75.418	92.432	6.129	49.348	97.505	71.747	59.429	70.787	76.791	8.075	25.385	27.809	7.803	24.234	7.819	63.083	67.563	86.191	35.178	22.892	48.38	25.837	12.352	84.809	88.579	43.779	38.631	24.293	6.527	14.259	82.368	13.817	64.532	89.391	38.189	99.846	63.49	53.131	30.95	82.711	96.606	6.751	72.18	32.398	71.075	77.054	19.324	9.236	40.319	26.165	35.908	22.708	76.152	7.454	1.605	53.814	50.234	56.005	75.155	86.885	87.214	24.002	70.292	45.257	98.148	71.516	65.001	1.872	2.121	1.381	27.881	40.663	96.42	83.223	11.838	77.506	41.171	46.147	35.002	10.514	83.075	32.202	41.478	58.663	54.64	93.47	10.467	64.988	50.317	84.467	61.237	85.995	98.935	48.5	83.619	62.509	23.103	21.765	8.895	68.785	0.493	82.14	24.372	66.541	19.406	51.019	26.413	48.445	51.572	15.983	1.332	41.652	48.818	79.699	21.311	56.138	7.077	56.182	43.394	4.843	31.131	29.379	3.578	93.085	76.554	61.017	5.2	73.195	41.531	84.757	11.023	87.036	30.498	51.921	61.85	73.803	14.055	0.387	60.952	3.441	65.112	2.746	83.266	7.054	59.945	12.402	91.052	14.822	94.667	67.008	63.575	79.237	82.535	27.493	77.39	56.885	65.59
27.907	5.938	45.519	95.332	86.397	42.404	24.855	11.428	80.861	88.181	29.281	74.903	24.174	90.777	88.583	92.831	83.338	59.637	8.861	5.23	74.533	36.097	29.909	91.688	31.741	44.589	87.684	95.17	90.475	6.18	30.828	53.563	50.122	52.701	88.825	75.649	78.505	39.95	65.946	97.57	0.473	21.823	40.001	8.247	68.708	13.774	77.763	37.817	49.383	43.572	40.015	61.801	67.919	60.136	38.287	85.582	50.804	47.068	22.672	38.675	68.283	66.533	25.498	26.343	29.711	41.229	59.17	57.336	8.448	67.507	68.176	90.801	76.403	40.996	64.995	22.875	9.676	67.677	37.614	64.057	86.232	27.902	2.329	42.107	34.122	58.679	89.726	2.064	4.503	20.356	93.984	64.913	37.55	17.899	86.064	49.496	61.325	54.044	89.888	58.434	13.764	1.887	47.268	78.19	6.18	97.833	52.124	45.783	53.002	72.348	17.455	90.286	76.965	55.57	49.549	65.898	61.565	17.6	43.075	55.207	63.28	29.168	78.01	36.196	14.96	57.38	94.73	74.633	48.724	43.363	47.156	24.642	41.796	43.907	85.493	94.595	41.974	57.546	99.885	62.9	60.723	97.072	64.231	8.828	31.396	15.044	55.424	57.192	17.666	36.665	87.449	22.549	22.969	5.252	92.062	78.503	95.628	99.511	98.167	70.76	46.278	39.006	10.56	38.79	94.317	54.418	65.36	10.256	38.347	62.585	44.237	84.813	1.875	52.833	62.455	29.453	40.077	60.723	6.77	66.248	5.962	78.073	88.423	45.186	65.05	24.047	93.697	59.705	16.477	81.047	59.964	80.618	25.47	81.307	78.663	55.312	97.161	15.348	28.307	43.4
25.007	21.794	70.411	37.485	28.365	9.604	99.146	48.216	53.299	58.352	21.538	16.543	48.241	39.985	59.222	52.872	41.899	6.348	5.025	92.788	44.621	90.75	38.06	2.04	66.405	79.023	99.57	59.718	94.852	15.729	58.394	97.832	4.565	24.58	49.729	77.98	75.856	38.631	53.778	41.312	85.104	55.428	91.88	76.739	91.669	55.066	56.914	14.115	87.048	44.959	62.033	64.076	90.737	24.172	87.194	94.293	74.307	92.245	26.497	53.067	70.231	62.738	90.993	25.537	75.284	80.063	1.419	35.185	89.64	79.717	13.213	83.916	42.277	76.616	52.214	57.661	40.92	14.014	3.598	11.276	50.432	56.359	88.896	86.452	47.453	63.439	86.34	9.426	21.028	40.31	98.332	61.442	89.086	17.73	46.482	14.276	78.839	81.244	79.434	75.535	75.52	33.51	11.648	94.039	78.361	44.15	72.294	34.266	15.305	14.098	32.601	40.664	58.651	57.358	97.297	77.581	52.719	82.041	91.151	48.619	11.55	34.707	45.209	70.417	69.783	57.274	88.931	0.183	73.064	94.159	84.264	93.732	75.689	78.786	95.554	1.368	72.655	23.252	75.271	92.615	30.9	32.695	59.664	37.638	0.215	66.762	10.741	63.134	78.19	74.612	11.402	43.532	75.49	36.99	19.066	84.536	77.891	59.186	9.801	5.364	29.712	72.047	99.759	28.471	69.609	14.734	13.618	41.12	34.218	92.538	80.766	1.851	7.675	25.822	79.135	26.701	35.806	32.029	13.872	5.009	42.604	11.716	13.428	62.648	83.601	41.689	49.219	11.78	45.815	13.567	36.627	0.494	57.204	94.5	54.938	3.159	99.889	28.241	31.684	72.885
30.875	39.427	72.929	11.164	1.625	51.672	85.164	96.6	33.525	80.93	26.791	54.555	50.16	19.637	47.568	42.626	89.28	84.218	22.923	73.045	17.419	58.837	66.717	92.416	48.387	31.633	10.81	91.643	23.163	86.18	72.696	24.475	43.22	80.555	93.512	71.771	61.895	19.148	17.887	0.421	29.151	98.209	4.37	30.794	53.899	85.156	0.604	44.645	95.069	73.784	90.941	36.61	17.663	42.769	25.838	36.734	53.286	33.238	72.19	8.926	85.972	52.691	81.636	60.774	43.618	7.182	59.932	83.883	12.914	61.404	34.626	80.689	11.394	27.246	60.569	23.644	44.08	85.345	73.206	35.754	44.16	51.303	98.111	77.612	47.226	8.526	51.911	75.419	76.857	42.944	24.514	26.896	25.641	31.47	15.47	77.582	0.215	55.602	8.337	68.682	61.518	34.37	6.073	19.465	32.145	96.714	17.755	22.142	61.563	42.344	82.37	95.217	36.899	72.304	38.91	62.52	2.135	5.694	3.7	99.396	1.743	37.382	95.656	15.043	96.156	33.052	58.085	20.465	5.933	2.557	61.676	65.29	29.083	40.298	37.486	13.444	41.737	72.239	81.014	67.663	36.183	3.152	88.86	45.864	72.289	14.84	38.022	58.604	18.397	26.321	94.505	36.154	36.026	90.341	42.746	6.187	19.047	67.095	60.234	28.603	32.481	85.642	22.76	52.744	8.654	76.289	14.88	74.052	49.19	33.063	37.471	32.15	50.131	44.411	49.652	10.436	14.494	12.402	55.903	68.41	41.626	65.947	50.851	62.33	85.982	61.929	63.982	87.196	59.264	59.668	4.474	3.634	9.356	48.719	92.332	96.969	47.072	7.833	76.216	52.543
